nohup: ignoring input
[INFO] Outputs:
  images : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/images
  weights: /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/weights
  logs   : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/losses.csv
[INFO] device: cuda
[INFO] Found 89280 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/synthetic
[INFO] Found 32416 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/real
[INFO] Resumed from /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/weights/latest.pt (next epoch: 23)
[E023 step 100] D: 0.1601 | G: 2.1764 | NCE: 1.5134 | ID: 0.0334
[E025 step 85900] D: 0.1480 | G: 2.1963 | NCE: 1.5382 | ID: 0.0323
[E025 step 86000] D: 0.1670 | G: 2.1801 | NCE: 1.5349 | ID: 0.0375
[E025 step 86100] D: 0.1593 | G: 2.0926 | NCE: 1.4535 | ID: 0.0328
[E025 step 86200] D: 0.1736 | G: 2.0006 | NCE: 1.3915 | ID: 0.0322
[E025 step 86300] D: 0.1699 | G: 1.9754 | NCE: 1.3628 | ID: 0.0346
[E025 step 86400] D: 0.1597 | G: 2.0533 | NCE: 1.4158 | ID: 0.0321
[E025 step 86500] D: 0.1681 | G: 2.0547 | NCE: 1.4336 | ID: 0.0315
[E025 step 86600] D: 0.1754 | G: 1.9409 | NCE: 1.3248 | ID: 0.0318
[E025 step 86700] D: 0.1653 | G: 1.9318 | NCE: 1.2945 | ID: 0.0353
[E025 step 86800] D: 0.1622 | G: 2.0116 | NCE: 1.3961 | ID: 0.0322
[E025 step 86900] D: 0.1590 | G: 1.8852 | NCE: 1.2586 | ID: 0.0341
[E025 step 87000] D: 0.1546 | G: 2.1370 | NCE: 1.4851 | ID: 0.0334
[E025 step 87100] D: 0.1766 | G: 2.0106 | NCE: 1.3952 | ID: 0.0344
[E025 step 87200] D: 0.1623 | G: 2.0824 | NCE: 1.4508 | ID: 0.0354
[E025 step 87300] D: 0.1574 | G: 1.9880 | NCE: 1.3489 | ID: 0.0316
[E025 step 87400] D: 0.1571 | G: 1.9988 | NCE: 1.3534 | ID: 0.0331
[E025 step 87500] D: 0.1696 | G: 2.0883 | NCE: 1.4589 | ID: 0.0326
[E025 step 87600] D: 0.1581 | G: 1.8952 | NCE: 1.2554 | ID: 0.0310
[E025 step 87700] D: 0.1597 | G: 1.9612 | NCE: 1.3355 | ID: 0.0347
[E025 step 87800] D: 0.1472 | G: 2.0353 | NCE: 1.3779 | ID: 0.0335
[E025 step 87900] D: 0.1672 | G: 2.0612 | NCE: 1.4256 | ID: 0.0362
[E025 step 88000] D: 0.1500 | G: 2.0634 | NCE: 1.4124 | ID: 0.0308
[E025 step 88100] D: 0.1680 | G: 1.9213 | NCE: 1.2912 | ID: 0.0331
[E025 step 88200] D: 0.1683 | G: 1.9656 | NCE: 1.3406 | ID: 0.0325
[E025 step 88300] D: 0.1639 | G: 1.9568 | NCE: 1.3423 | ID: 0.0348
[E025 step 88400] D: 0.1614 | G: 1.9817 | NCE: 1.3385 | ID: 0.0379
[E025 step 88500] D: 0.1678 | G: 1.9373 | NCE: 1.3257 | ID: 0.0352
[E025 step 88600] D: 0.1611 | G: 1.9801 | NCE: 1.3477 | ID: 0.0343
[E025 step 88700] D: 0.1694 | G: 2.0143 | NCE: 1.4081 | ID: 0.0324
[E025 step 88800] D: 0.1602 | G: 1.9834 | NCE: 1.3443 | ID: 0.0320
[E025 step 88900] D: 0.1623 | G: 2.0627 | NCE: 1.4152 | ID: 0.0340
[E025 step 89000] D: 0.1580 | G: 1.9542 | NCE: 1.3143 | ID: 0.0358
[E025 step 89100] D: 0.1649 | G: 2.0721 | NCE: 1.4501 | ID: 0.0318
[E025 step 89200] D: 0.1597 | G: 2.1598 | NCE: 1.5163 | ID: 0.0306
[E025 step 89300] D: 0.1651 | G: 2.1626 | NCE: 1.5232 | ID: 0.0324
[E025 step 89400] D: 0.1664 | G: 2.0115 | NCE: 1.3796 | ID: 0.0335
[E025 step 89500] D: 0.1557 | G: 1.9968 | NCE: 1.3383 | ID: 0.0333
[E025 step 89600] D: 0.1677 | G: 1.9812 | NCE: 1.3607 | ID: 0.0327
[E025 step 89700] D: 0.1631 | G: 2.0172 | NCE: 1.3967 | ID: 0.0322
[E025 step 89800] D: 0.1750 | G: 2.1006 | NCE: 1.4765 | ID: 0.0340
[E025 step 89900] D: 0.1566 | G: 2.1444 | NCE: 1.4913 | ID: 0.0316
[E025 step 90000] D: 0.1622 | G: 2.0592 | NCE: 1.4433 | ID: 0.0355
[E025 step 90100] D: 0.1487 | G: 2.0500 | NCE: 1.3965 | ID: 0.0323
[E025 step 90200] D: 0.1638 | G: 2.0108 | NCE: 1.3807 | ID: 0.0316
[E025 step 90300] D: 0.1725 | G: 2.0453 | NCE: 1.4296 | ID: 0.0343
[E025 step 90400] D: 0.1712 | G: 1.9649 | NCE: 1.3384 | ID: 0.0341
[E025 step 90500] D: 0.1696 | G: 1.9355 | NCE: 1.3095 | ID: 0.0310
[E025 step 90600] D: 0.1523 | G: 2.0133 | NCE: 1.3625 | ID: 0.0345
[E025 step 90700] D: 0.1645 | G: 2.1407 | NCE: 1.4935 | ID: 0.0347
[E025 step 90800] D: 0.1542 | G: 2.0769 | NCE: 1.4230 | ID: 0.0335
[E025 step 90900] D: 0.1679 | G: 2.0634 | NCE: 1.4420 | ID: 0.0319
[E025 step 91000] D: 0.1599 | G: 2.1290 | NCE: 1.4969 | ID: 0.0315
[E025 step 91100] D: 0.1588 | G: 2.0898 | NCE: 1.4531 | ID: 0.0308
[E025 step 91200] D: 0.1650 | G: 1.9657 | NCE: 1.3385 | ID: 0.0343
[E025 step 91300] D: 0.1663 | G: 1.9461 | NCE: 1.3179 | ID: 0.0301
[E025 step 91400] D: 0.1629 | G: 1.9024 | NCE: 1.2733 | ID: 0.0357
[E025 step 91500] D: 0.1643 | G: 2.0637 | NCE: 1.4297 | ID: 0.0350
[E025 step 91600] D: 0.1663 | G: 2.0743 | NCE: 1.4603 | ID: 0.0308
[E025 step 91700] D: 0.1570 | G: 2.1580 | NCE: 1.5094 | ID: 0.0315
[E025 step 91800] D: 0.1571 | G: 2.0337 | NCE: 1.3887 | ID: 0.0327
[E025 step 91900] D: 0.1643 | G: 2.0742 | NCE: 1.4225 | ID: 0.0347
[E025 step 92000] D: 0.1667 | G: 1.9094 | NCE: 1.2892 | ID: 0.0333
[E025 step 92100] D: 0.1752 | G: 2.0526 | NCE: 1.4342 | ID: 0.0330
[E025 step 92200] D: 0.1694 | G: 2.0390 | NCE: 1.4116 | ID: 0.0346
[E025 step 92300] D: 0.1621 | G: 2.1070 | NCE: 1.4633 | ID: 0.0374
[E025 step 92400] D: 0.1524 | G: 2.0787 | NCE: 1.4389 | ID: 0.0328
[E025 step 92500] D: 0.1584 | G: 2.0631 | NCE: 1.4018 | ID: 0.0384
[E025 step 92600] D: 0.1749 | G: 2.0258 | NCE: 1.4073 | ID: 0.0347
[E025 step 92700] D: 0.1575 | G: 2.0068 | NCE: 1.3686 | ID: 0.0337
[E025 step 92800] D: 0.1598 | G: 2.0378 | NCE: 1.4037 | ID: 0.0311
[E025 step 92900] D: 0.1534 | G: 2.1145 | NCE: 1.4653 | ID: 0.0335
[E025 step 93000] D: 0.1576 | G: 2.0262 | NCE: 1.3779 | ID: 0.0310
[E025 step 93100] D: 0.1679 | G: 2.0703 | NCE: 1.4430 | ID: 0.0315
[E025 step 93200] D: 0.1519 | G: 1.9934 | NCE: 1.3394 | ID: 0.0363
[E025 step 93300] D: 0.1626 | G: 2.0549 | NCE: 1.4310 | ID: 0.0352
[E025 step 93400] D: 0.1676 | G: 2.0431 | NCE: 1.4069 | ID: 0.0326
[E025 step 93500] D: 0.1578 | G: 2.0280 | NCE: 1.3976 | ID: 0.0317
[E025 step 93600] D: 0.1723 | G: 2.0805 | NCE: 1.4526 | ID: 0.0340
[E025 step 93700] D: 0.1605 | G: 2.0422 | NCE: 1.4136 | ID: 0.0342
[E025 step 93800] D: 0.1755 | G: 2.0424 | NCE: 1.4110 | ID: 0.0339
[E025 step 93900] D: 0.1626 | G: 2.0769 | NCE: 1.4514 | ID: 0.0337
[E025 step 94000] D: 0.1581 | G: 2.0525 | NCE: 1.4162 | ID: 0.0332
[E025 step 94100] D: 0.1595 | G: 2.1145 | NCE: 1.4561 | ID: 0.0328
[E025 step 94200] D: 0.1615 | G: 2.1692 | NCE: 1.5346 | ID: 0.0310
[E025 step 94300] D: 0.1640 | G: 2.0078 | NCE: 1.3712 | ID: 0.0356
[E025 step 94400] D: 0.1590 | G: 1.9870 | NCE: 1.3410 | ID: 0.0312
[E025 step 94500] D: 0.1691 | G: 1.9645 | NCE: 1.3591 | ID: 0.0330
[E025 step 94600] D: 0.1731 | G: 1.9518 | NCE: 1.3363 | ID: 0.0332
[E025 step 94700] D: 0.1713 | G: 2.1461 | NCE: 1.5232 | ID: 0.0332
[E025 step 94800] D: 0.1540 | G: 2.0812 | NCE: 1.4349 | ID: 0.0325
[E025 step 94900] D: 0.1684 | G: 1.9260 | NCE: 1.3084 | ID: 0.0369
[E025 step 95000] D: 0.1606 | G: 2.0318 | NCE: 1.4037 | ID: 0.0335
[E025 step 95100] D: 0.1712 | G: 2.0350 | NCE: 1.4115 | ID: 0.0343
[E025 step 95200] D: 0.1559 | G: 1.9901 | NCE: 1.3591 | ID: 0.0329
[E025 step 95300] D: 0.1712 | G: 1.8918 | NCE: 1.2750 | ID: 0.0362
[E025 step 95400] D: 0.1672 | G: 2.1015 | NCE: 1.4853 | ID: 0.0333
[E025 step 95500] D: 0.1577 | G: 2.0627 | NCE: 1.4258 | ID: 0.0326
[E025 step 95600] D: 0.1583 | G: 2.0173 | NCE: 1.3775 | ID: 0.0334
[E025 step 95700] D: 0.1529 | G: 2.1419 | NCE: 1.4880 | ID: 0.0339
[E025 step 95800] D: 0.1787 | G: 1.9641 | NCE: 1.3501 | ID: 0.0349
[E025 step 95900] D: 0.1580 | G: 2.0591 | NCE: 1.4149 | ID: 0.0328
[E025 step 96000] D: 0.1571 | G: 2.1108 | NCE: 1.4677 | ID: 0.0305
[E025 step 96100] D: 0.1700 | G: 1.9299 | NCE: 1.3209 | ID: 0.0315
[E025 step 96200] D: 0.1663 | G: 1.9281 | NCE: 1.3109 | ID: 0.0338
[E025 step 96300] D: 0.1625 | G: 2.0583 | NCE: 1.4294 | ID: 0.0335
[E025 step 96400] D: 0.1551 | G: 2.1022 | NCE: 1.4508 | ID: 0.0350
[E025 step 96500] D: 0.1764 | G: 2.0404 | NCE: 1.4038 | ID: 0.0331
[E025 step 96600] D: 0.1571 | G: 2.0531 | NCE: 1.4228 | ID: 0.0341
[E025 step 96700] D: 0.1717 | G: 2.0438 | NCE: 1.4298 | ID: 0.0314
[E025 step 96800] D: 0.1583 | G: 2.0758 | NCE: 1.4432 | ID: 0.0315
[E025 step 96900] D: 0.1536 | G: 2.1295 | NCE: 1.4565 | ID: 0.0316
[E025 step 97000] D: 0.1672 | G: 2.0510 | NCE: 1.4098 | ID: 0.0342
[E025 step 97100] D: 0.1688 | G: 1.9850 | NCE: 1.3769 | ID: 0.0334
[E025 step 97200] D: 0.1616 | G: 2.1445 | NCE: 1.5125 | ID: 0.0327
[INFO] Logged epoch 25 losses to losses.csv
[INFO] Saved: images/epoch_025.png and weights/epoch_025.pt
[E026 step 97300] D: 0.0858 | G: 0.9541 | NCE: 0.6253 | ID: 0.0162
[E026 step 97400] D: 0.1495 | G: 1.9370 | NCE: 1.2771 | ID: 0.0325
[E026 step 97500] D: 0.1659 | G: 1.9456 | NCE: 1.3174 | ID: 0.0317
[E026 step 97600] D: 0.1658 | G: 2.0421 | NCE: 1.3970 | ID: 0.0325
[E026 step 97700] D: 0.1596 | G: 2.0744 | NCE: 1.4229 | ID: 0.0365
[E026 step 97800] D: 0.1592 | G: 2.0227 | NCE: 1.3908 | ID: 0.0327
[E026 step 97900] D: 0.1618 | G: 2.1647 | NCE: 1.5360 | ID: 0.0323
[E026 step 98000] D: 0.1672 | G: 2.0291 | NCE: 1.4052 | ID: 0.0334
[E026 step 98100] D: 0.1705 | G: 2.0416 | NCE: 1.4312 | ID: 0.0318
[E026 step 98200] D: 0.1545 | G: 2.0299 | NCE: 1.3903 | ID: 0.0354
[E026 step 98300] D: 0.1709 | G: 2.0166 | NCE: 1.4007 | ID: 0.0343
[E026 step 98400] D: 0.1713 | G: 1.9927 | NCE: 1.3671 | ID: 0.0349
[E026 step 98500] D: 0.1556 | G: 2.0029 | NCE: 1.3674 | ID: 0.0322
[E026 step 98600] D: 0.1633 | G: 2.0507 | NCE: 1.4134 | ID: 0.0345
[E026 step 98700] D: 0.1568 | G: 2.0600 | NCE: 1.4105 | ID: 0.0313
[E026 step 98800] D: 0.1788 | G: 1.9565 | NCE: 1.3297 | ID: 0.0353
[E026 step 98900] D: 0.1620 | G: 2.0825 | NCE: 1.4504 | ID: 0.0327
[E026 step 99000] D: 0.1794 | G: 2.0992 | NCE: 1.4867 | ID: 0.0344
[E026 step 99100] D: 0.1640 | G: 2.0113 | NCE: 1.3801 | ID: 0.0347
[E026 step 99200] D: 0.1654 | G: 1.8756 | NCE: 1.2429 | ID: 0.0320
[E026 step 99300] D: 0.1725 | G: 1.9259 | NCE: 1.3230 | ID: 0.0334
[E026 step 99400] D: 0.1594 | G: 2.0719 | NCE: 1.4310 | ID: 0.0307
[E026 step 99500] D: 0.1631 | G: 2.0489 | NCE: 1.4094 | ID: 0.0338
[E026 step 99600] D: 0.1686 | G: 1.9300 | NCE: 1.3278 | ID: 0.0301
[E026 step 99700] D: 0.1651 | G: 1.9367 | NCE: 1.3180 | ID: 0.0362
[E026 step 99800] D: 0.1614 | G: 1.9588 | NCE: 1.3320 | ID: 0.0341
[E026 step 99900] D: 0.1610 | G: 2.0612 | NCE: 1.4315 | ID: 0.0326
[E026 step 100000] D: 0.1600 | G: 2.0009 | NCE: 1.3775 | ID: 0.0320
[E026 step 100100] D: 0.1734 | G: 2.0258 | NCE: 1.3976 | ID: 0.0327
[E026 step 100200] D: 0.1797 | G: 1.9931 | NCE: 1.3902 | ID: 0.0321
[E026 step 100300] D: 0.1797 | G: 1.9529 | NCE: 1.3535 | ID: 0.0350
[E026 step 100400] D: 0.1657 | G: 2.0028 | NCE: 1.3796 | ID: 0.0327
[E026 step 100500] D: 0.1570 | G: 2.0906 | NCE: 1.4528 | ID: 0.0328
[E026 step 100600] D: 0.1620 | G: 2.0859 | NCE: 1.4438 | ID: 0.0313
[E026 step 100700] D: 0.1535 | G: 2.0521 | NCE: 1.4001 | ID: 0.0320
[E026 step 100800] D: 0.1552 | G: 2.0319 | NCE: 1.3903 | ID: 0.0325
[E026 step 100900] D: 0.1551 | G: 2.1097 | NCE: 1.4524 | ID: 0.0344
[E026 step 101000] D: 0.1597 | G: 2.0173 | NCE: 1.3842 | ID: 0.0356
[E026 step 101100] D: 0.1606 | G: 2.1249 | NCE: 1.4636 | ID: 0.0317
[E026 step 101200] D: 0.1729 | G: 2.0855 | NCE: 1.4584 | ID: 0.0324
[E026 step 101300] D: 0.1619 | G: 1.9413 | NCE: 1.3274 | ID: 0.0367
[E026 step 101400] D: 0.1735 | G: 1.9949 | NCE: 1.3753 | ID: 0.0350
[E026 step 101500] D: 0.1504 | G: 2.1010 | NCE: 1.4478 | ID: 0.0305
[E026 step 101600] D: 0.1658 | G: 2.0233 | NCE: 1.4004 | ID: 0.0361
[E026 step 101700] D: 0.1640 | G: 2.0399 | NCE: 1.4162 | ID: 0.0337
[E026 step 101800] D: 0.1665 | G: 2.0082 | NCE: 1.3897 | ID: 0.0313
[E026 step 101900] D: 0.1633 | G: 1.8747 | NCE: 1.2409 | ID: 0.0316
[E026 step 102000] D: 0.1747 | G: 2.0579 | NCE: 1.4323 | ID: 0.0327
[E026 step 102100] D: 0.1647 | G: 1.9369 | NCE: 1.3013 | ID: 0.0330
[E026 step 102200] D: 0.1681 | G: 2.0514 | NCE: 1.4161 | ID: 0.0349
[E026 step 102300] D: 0.1670 | G: 2.0597 | NCE: 1.4204 | ID: 0.0356
[E026 step 102400] D: 0.1632 | G: 1.9692 | NCE: 1.3453 | ID: 0.0304
[E026 step 102500] D: 0.1660 | G: 1.9595 | NCE: 1.3307 | ID: 0.0352
[E026 step 102600] D: 0.1521 | G: 2.1214 | NCE: 1.4885 | ID: 0.0341
[E026 step 102700] D: 0.1576 | G: 2.1340 | NCE: 1.4875 | ID: 0.0307
[E026 step 102800] D: 0.1715 | G: 1.9355 | NCE: 1.3198 | ID: 0.0349
[E026 step 102900] D: 0.1614 | G: 1.9272 | NCE: 1.2920 | ID: 0.0308
[E026 step 103000] D: 0.1731 | G: 2.0321 | NCE: 1.4137 | ID: 0.0335
[E026 step 103100] D: 0.1560 | G: 1.9357 | NCE: 1.2961 | ID: 0.0326
[E026 step 103200] D: 0.1665 | G: 1.9764 | NCE: 1.3614 | ID: 0.0331
[E026 step 103300] D: 0.1643 | G: 2.0281 | NCE: 1.4004 | ID: 0.0351
[E026 step 103400] D: 0.1664 | G: 1.9811 | NCE: 1.3552 | ID: 0.0302
[E026 step 103500] D: 0.1681 | G: 1.9485 | NCE: 1.3193 | ID: 0.0333
[E026 step 103600] D: 0.1534 | G: 1.9899 | NCE: 1.3496 | ID: 0.0326
[E026 step 103700] D: 0.1624 | G: 1.9656 | NCE: 1.3271 | ID: 0.0311
[E026 step 103800] D: 0.1572 | G: 2.1693 | NCE: 1.5065 | ID: 0.0336
[E026 step 103900] D: 0.1565 | G: 2.1745 | NCE: 1.5286 | ID: 0.0347
[E026 step 104000] D: 0.1667 | G: 2.0184 | NCE: 1.3952 | ID: 0.0328
[E026 step 104100] D: 0.1647 | G: 2.0984 | NCE: 1.4742 | ID: 0.0300
[E026 step 104200] D: 0.1605 | G: 1.9848 | NCE: 1.3390 | ID: 0.0341
[E026 step 104300] D: 0.1460 | G: 1.9075 | NCE: 1.2434 | ID: 0.0341
[E026 step 104400] D: 0.1686 | G: 2.0528 | NCE: 1.4228 | ID: 0.0334
[E026 step 104500] D: 0.1729 | G: 2.0257 | NCE: 1.4034 | ID: 0.0332
[E026 step 104600] D: 0.1695 | G: 2.0404 | NCE: 1.4040 | ID: 0.0330
[E026 step 104700] D: 0.1543 | G: 2.0301 | NCE: 1.3799 | ID: 0.0344
[E026 step 104800] D: 0.1632 | G: 2.0215 | NCE: 1.3959 | ID: 0.0313
[E026 step 104900] D: 0.1725 | G: 1.9648 | NCE: 1.3685 | ID: 0.0316
[E026 step 105000] D: 0.1581 | G: 2.0187 | NCE: 1.3791 | ID: 0.0333
[E026 step 105100] D: 0.1644 | G: 1.9630 | NCE: 1.3240 | ID: 0.0320
[E026 step 105200] D: 0.1693 | G: 2.0001 | NCE: 1.3792 | ID: 0.0337
[E026 step 105300] D: 0.1545 | G: 1.9974 | NCE: 1.3614 | ID: 0.0339
[E026 step 105400] D: 0.1541 | G: 2.1051 | NCE: 1.4271 | ID: 0.0365
[E026 step 105500] D: 0.1670 | G: 2.0156 | NCE: 1.3729 | ID: 0.0338
[E026 step 105600] D: 0.1617 | G: 2.0012 | NCE: 1.3500 | ID: 0.0352
[E026 step 105700] D: 0.1702 | G: 1.9909 | NCE: 1.3843 | ID: 0.0330
[E026 step 105800] D: 0.1542 | G: 2.0167 | NCE: 1.3830 | ID: 0.0370
[E026 step 105900] D: 0.1634 | G: 2.1163 | NCE: 1.4632 | ID: 0.0321
[E026 step 106000] D: 0.1633 | G: 1.9264 | NCE: 1.2858 | ID: 0.0301
[E026 step 106100] D: 0.1648 | G: 1.9493 | NCE: 1.3184 | ID: 0.0307
[E026 step 106200] D: 0.1613 | G: 1.9650 | NCE: 1.3206 | ID: 0.0334
[E026 step 106300] D: 0.1561 | G: 1.9649 | NCE: 1.3314 | ID: 0.0335
[E026 step 106400] D: 0.1572 | G: 1.9980 | NCE: 1.3503 | ID: 0.0328
[E026 step 106500] D: 0.1600 | G: 2.0239 | NCE: 1.3941 | ID: 0.0339
[E026 step 106600] D: 0.1779 | G: 2.0142 | NCE: 1.4058 | ID: 0.0353
[E026 step 106700] D: 0.1649 | G: 2.0178 | NCE: 1.3987 | ID: 0.0332
[E026 step 106800] D: 0.1524 | G: 1.9729 | NCE: 1.3135 | ID: 0.0311
[E026 step 106900] D: 0.1512 | G: 2.0223 | NCE: 1.3720 | ID: 0.0333
[E026 step 107000] D: 0.1687 | G: 1.9594 | NCE: 1.3368 | ID: 0.0304
[E026 step 107100] D: 0.1667 | G: 1.9439 | NCE: 1.2987 | ID: 0.0308
[E026 step 107200] D: 0.1561 | G: 2.0551 | NCE: 1.4118 | ID: 0.0352
[E026 step 107300] D: 0.1736 | G: 2.0724 | NCE: 1.4532 | ID: 0.0364
[E026 step 107400] D: 0.1570 | G: 2.0469 | NCE: 1.4224 | ID: 0.0297
[E026 step 107500] D: 0.1558 | G: 2.0718 | NCE: 1.4386 | ID: 0.0336
[E026 step 107600] D: 0.1571 | G: 2.0777 | NCE: 1.4227 | ID: 0.0322
[E026 step 107700] D: 0.1671 | G: 2.0256 | NCE: 1.3915 | ID: 0.0305
[E026 step 107800] D: 0.1665 | G: 2.0331 | NCE: 1.4175 | ID: 0.0350
[E026 step 107900] D: 0.1622 | G: 2.0359 | NCE: 1.3937 | ID: 0.0353
[E026 step 108000] D: 0.1571 | G: 1.9559 | NCE: 1.3252 | ID: 0.0307
[E026 step 108100] D: 0.1648 | G: 2.0292 | NCE: 1.3770 | ID: 0.0325
[E026 step 108200] D: 0.1639 | G: 2.0081 | NCE: 1.3890 | ID: 0.0344
[E026 step 108300] D: 0.1600 | G: 2.1041 | NCE: 1.4766 | ID: 0.0305
[E026 step 108400] D: 0.1718 | G: 2.0172 | NCE: 1.4022 | ID: 0.0317
[E026 step 108500] D: 0.1539 | G: 2.1128 | NCE: 1.4587 | ID: 0.0316
[E026 step 108600] D: 0.1838 | G: 1.9872 | NCE: 1.3904 | ID: 0.0326
[E026 step 108700] D: 0.1592 | G: 1.9049 | NCE: 1.2588 | ID: 0.0363
[E026 step 108800] D: 0.1668 | G: 1.9027 | NCE: 1.2849 | ID: 0.0332
[E026 step 108900] D: 0.1552 | G: 1.9667 | NCE: 1.3305 | ID: 0.0342
[E026 step 109000] D: 0.1718 | G: 2.0281 | NCE: 1.3985 | ID: 0.0338
[E026 step 109100] D: 0.1663 | G: 1.9748 | NCE: 1.3616 | ID: 0.0347
[E026 step 109200] D: 0.1686 | G: 2.0638 | NCE: 1.4265 | ID: 0.0339
[E026 step 109300] D: 0.1542 | G: 2.0291 | NCE: 1.3842 | ID: 0.0337
[E026 step 109400] D: 0.1568 | G: 2.0562 | NCE: 1.4121 | ID: 0.0359
[E026 step 109500] D: 0.1762 | G: 2.0707 | NCE: 1.4587 | ID: 0.0343
[E026 step 109600] D: 0.1661 | G: 2.0905 | NCE: 1.4445 | ID: 0.0353
[E026 step 109700] D: 0.1762 | G: 2.0481 | NCE: 1.4351 | ID: 0.0358
[E026 step 109800] D: 0.1540 | G: 2.0121 | NCE: 1.3737 | ID: 0.0332
[E026 step 109900] D: 0.1608 | G: 1.9830 | NCE: 1.3367 | ID: 0.0384
[E026 step 110000] D: 0.1654 | G: 2.0332 | NCE: 1.3933 | ID: 0.0307
[E026 step 110100] D: 0.1780 | G: 1.9504 | NCE: 1.3483 | ID: 0.0340
[E026 step 110200] D: 0.1524 | G: 2.0170 | NCE: 1.3555 | ID: 0.0343
[E026 step 110300] D: 0.1668 | G: 2.0356 | NCE: 1.4123 | ID: 0.0361
[E026 step 110400] D: 0.1638 | G: 1.9470 | NCE: 1.3217 | ID: 0.0326
[E026 step 110500] D: 0.1791 | G: 2.0128 | NCE: 1.4118 | ID: 0.0321
[E026 step 110600] D: 0.1536 | G: 1.9803 | NCE: 1.3449 | ID: 0.0333
[E026 step 110700] D: 0.1647 | G: 2.0059 | NCE: 1.3824 | ID: 0.0309
[E026 step 110800] D: 0.1616 | G: 2.0455 | NCE: 1.4144 | ID: 0.0330
[E026 step 110900] D: 0.1578 | G: 2.0181 | NCE: 1.3759 | ID: 0.0334
[E026 step 111000] D: 0.1658 | G: 2.0346 | NCE: 1.4019 | ID: 0.0325
[E026 step 111100] D: 0.1637 | G: 2.0205 | NCE: 1.3911 | ID: 0.0356
[E026 step 111200] D: 0.1661 | G: 2.0332 | NCE: 1.4076 | ID: 0.0313
[E026 step 111300] D: 0.1720 | G: 1.9794 | NCE: 1.3827 | ID: 0.0341
[E026 step 111400] D: 0.1580 | G: 2.0003 | NCE: 1.3592 | ID: 0.0334
[E026 step 111500] D: 0.1571 | G: 2.0257 | NCE: 1.3888 | ID: 0.0323
[E026 step 111600] D: 0.1644 | G: 1.9974 | NCE: 1.3636 | ID: 0.0361
[E026 step 111700] D: 0.1720 | G: 1.9748 | NCE: 1.3391 | ID: 0.0356
[E026 step 111800] D: 0.1615 | G: 2.0579 | NCE: 1.4241 | ID: 0.0358
[E026 step 111900] D: 0.1683 | G: 1.9936 | NCE: 1.3547 | ID: 0.0332
[E026 step 112000] D: 0.1659 | G: 2.0479 | NCE: 1.4002 | ID: 0.0348
[E026 step 112100] D: 0.1578 | G: 2.0588 | NCE: 1.4312 | ID: 0.0365
[E026 step 112200] D: 0.1703 | G: 2.0343 | NCE: 1.4094 | ID: 0.0322
[E026 step 112300] D: 0.1718 | G: 2.0934 | NCE: 1.4710 | ID: 0.0341
[E026 step 112400] D: 0.1612 | G: 2.0832 | NCE: 1.4397 | ID: 0.0330
[E026 step 112500] D: 0.1713 | G: 2.0181 | NCE: 1.4067 | ID: 0.0328
[E026 step 112600] D: 0.1628 | G: 1.9567 | NCE: 1.3395 | ID: 0.0346
[E026 step 112700] D: 0.1603 | G: 1.8619 | NCE: 1.2334 | ID: 0.0332
[E026 step 112800] D: 0.1539 | G: 2.0914 | NCE: 1.4349 | ID: 0.0335
[E026 step 112900] D: 0.1674 | G: 2.0923 | NCE: 1.4740 | ID: 0.0338
[E026 step 113000] D: 0.1625 | G: 2.0167 | NCE: 1.3989 | ID: 0.0333
[E026 step 113100] D: 0.1599 | G: 2.1656 | NCE: 1.5234 | ID: 0.0334
[E026 step 113200] D: 0.1600 | G: 1.9976 | NCE: 1.3636 | ID: 0.0332
[E026 step 113300] D: 0.1455 | G: 2.1174 | NCE: 1.4471 | ID: 0.0342
[E026 step 113400] D: 0.1564 | G: 2.0455 | NCE: 1.3936 | ID: 0.0306
[E026 step 113500] D: 0.1564 | G: 1.9880 | NCE: 1.3380 | ID: 0.0344
[E026 step 113600] D: 0.1709 | G: 2.0174 | NCE: 1.3906 | ID: 0.0309
[E026 step 113700] D: 0.1675 | G: 1.9653 | NCE: 1.3472 | ID: 0.0326
[E026 step 113800] D: 0.1681 | G: 2.0574 | NCE: 1.4174 | ID: 0.0351
[E026 step 113900] D: 0.1676 | G: 2.0180 | NCE: 1.3949 | ID: 0.0313
[E026 step 114000] D: 0.1591 | G: 2.0767 | NCE: 1.4506 | ID: 0.0309
[E026 step 114100] D: 0.1680 | G: 2.0618 | NCE: 1.4415 | ID: 0.0345
[E026 step 114200] D: 0.1619 | G: 2.0082 | NCE: 1.3661 | ID: 0.0327
[E026 step 114300] D: 0.1667 | G: 1.9773 | NCE: 1.3626 | ID: 0.0322
[E026 step 114400] D: 0.1720 | G: 1.9713 | NCE: 1.3675 | ID: 0.0319
[E026 step 114500] D: 0.1601 | G: 1.9885 | NCE: 1.3427 | ID: 0.0327
[E026 step 114600] D: 0.1614 | G: 1.9788 | NCE: 1.3407 | ID: 0.0305
