nohup: ignoring input
[INFO] Outputs:
  images : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/images
  weights: /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights
[INFO] device: cuda
[INFO] Found 100032 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/synthetic
[INFO] Found 32416 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/real
[INFO] Resumed from /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights/latest.pt (next epoch: 5)
[E005 step 100] D: 0.1748 | G: 2.3811 | NCE: 1.6713 | ID: 0.0798
[E012 step 119000] D: 0.1175 | G: 3.2663 | NCE: 2.5478 | ID: 0.0000
[E012 step 119100] D: 0.1061 | G: 3.2292 | NCE: 2.4819 | ID: 0.0000
[E012 step 119200] D: 0.1134 | G: 3.1842 | NCE: 2.4395 | ID: 0.0000
[E012 step 119300] D: 0.1223 | G: 3.1603 | NCE: 2.4393 | ID: 0.0000
[E012 step 119400] D: 0.1020 | G: 3.3639 | NCE: 2.6068 | ID: 0.0000
[E012 step 119500] D: 0.1209 | G: 3.2277 | NCE: 2.5060 | ID: 0.0000
[E012 step 119600] D: 0.1180 | G: 3.1368 | NCE: 2.3994 | ID: 0.0000
[E012 step 119700] D: 0.1192 | G: 3.1257 | NCE: 2.3894 | ID: 0.0000
[E012 step 119800] D: 0.1052 | G: 3.1752 | NCE: 2.4343 | ID: 0.0000
[E012 step 119900] D: 0.1155 | G: 3.2632 | NCE: 2.5289 | ID: 0.0000
[E012 step 120000] D: 0.1164 | G: 3.1159 | NCE: 2.3845 | ID: 0.0000
[E012 step 120100] D: 0.1223 | G: 3.0735 | NCE: 2.3568 | ID: 0.0000
[E012 step 120200] D: 0.1139 | G: 3.1835 | NCE: 2.4420 | ID: 0.0000
[E012 step 120300] D: 0.1179 | G: 3.1565 | NCE: 2.4297 | ID: 0.0000
[E012 step 120400] D: 0.1071 | G: 3.2308 | NCE: 2.4828 | ID: 0.0000
[E012 step 120500] D: 0.1175 | G: 3.4330 | NCE: 2.6865 | ID: 0.0000
[E012 step 120600] D: 0.1173 | G: 3.2751 | NCE: 2.5532 | ID: 0.0000
[E012 step 120700] D: 0.0993 | G: 3.2012 | NCE: 2.4302 | ID: 0.0000
[E012 step 120800] D: 0.1051 | G: 3.3509 | NCE: 2.6068 | ID: 0.0000
[E012 step 120900] D: 0.1080 | G: 3.3844 | NCE: 2.6296 | ID: 0.0000
[E012 step 121000] D: 0.1155 | G: 3.3824 | NCE: 2.6284 | ID: 0.0000
[E012 step 121100] D: 0.1168 | G: 3.2469 | NCE: 2.5078 | ID: 0.0000
[E012 step 121200] D: 0.1107 | G: 3.2747 | NCE: 2.5366 | ID: 0.0000
[E012 step 121300] D: 0.1068 | G: 3.2012 | NCE: 2.4556 | ID: 0.0000
[E012 step 121400] D: 0.1095 | G: 3.2598 | NCE: 2.5044 | ID: 0.0000
[E012 step 121500] D: 0.1117 | G: 3.1091 | NCE: 2.3740 | ID: 0.0000
[E012 step 121600] D: 0.1131 | G: 3.1455 | NCE: 2.3906 | ID: 0.0000
[E012 step 121700] D: 0.1178 | G: 3.3032 | NCE: 2.5804 | ID: 0.0000
[E012 step 121800] D: 0.1159 | G: 3.3143 | NCE: 2.5826 | ID: 0.0000
[E012 step 121900] D: 0.1108 | G: 3.0702 | NCE: 2.3321 | ID: 0.0000
[E012 step 122000] D: 0.1160 | G: 3.1158 | NCE: 2.3717 | ID: 0.0000
[E012 step 122100] D: 0.1127 | G: 3.2102 | NCE: 2.4631 | ID: 0.0000
[E012 step 122200] D: 0.1182 | G: 3.1136 | NCE: 2.3897 | ID: 0.0000
[E012 step 122300] D: 0.1115 | G: 3.1283 | NCE: 2.3886 | ID: 0.0000
[E012 step 122400] D: 0.1157 | G: 3.1544 | NCE: 2.4293 | ID: 0.0000
[E012 step 122500] D: 0.1219 | G: 3.0930 | NCE: 2.3592 | ID: 0.0000
[E012 step 122600] D: 0.1068 | G: 3.2224 | NCE: 2.4639 | ID: 0.0000
[E012 step 122700] D: 0.1078 | G: 3.3720 | NCE: 2.6124 | ID: 0.0000
[E012 step 122800] D: 0.1039 | G: 3.3564 | NCE: 2.5967 | ID: 0.0000
[E012 step 122900] D: 0.1144 | G: 3.2688 | NCE: 2.5243 | ID: 0.0000
[E012 step 123000] D: 0.1129 | G: 3.1546 | NCE: 2.4377 | ID: 0.0000
[E012 step 123100] D: 0.1104 | G: 3.3033 | NCE: 2.5357 | ID: 0.0000
[E012 step 123200] D: 0.1232 | G: 3.1258 | NCE: 2.4063 | ID: 0.0000
[E012 step 123300] D: 0.1112 | G: 3.4031 | NCE: 2.6637 | ID: 0.0000
[E012 step 123400] D: 0.1104 | G: 3.2458 | NCE: 2.4877 | ID: 0.0000
[E012 step 123500] D: 0.1057 | G: 3.2722 | NCE: 2.5168 | ID: 0.0000
[E012 step 123600] D: 0.1098 | G: 3.1308 | NCE: 2.3824 | ID: 0.0000
[E012 step 123700] D: 0.1223 | G: 3.3093 | NCE: 2.5784 | ID: 0.0000
[E012 step 123800] D: 0.1059 | G: 3.1872 | NCE: 2.4339 | ID: 0.0000
[E012 step 123900] D: 0.1119 | G: 3.1785 | NCE: 2.4425 | ID: 0.0000
[E012 step 124000] D: 0.1211 | G: 2.9970 | NCE: 2.2810 | ID: 0.0000
[E012 step 124100] D: 0.1152 | G: 3.2515 | NCE: 2.5129 | ID: 0.0000
[E012 step 124200] D: 0.0998 | G: 3.1626 | NCE: 2.4011 | ID: 0.0000
[E012 step 124300] D: 0.0998 | G: 3.2990 | NCE: 2.5324 | ID: 0.0000
[E012 step 124400] D: 0.1106 | G: 3.2048 | NCE: 2.4582 | ID: 0.0000
[E012 step 124500] D: 0.1138 | G: 3.3521 | NCE: 2.6082 | ID: 0.0000
[E012 step 124600] D: 0.1089 | G: 3.2991 | NCE: 2.5514 | ID: 0.0000
[E012 step 124700] D: 0.1243 | G: 3.2360 | NCE: 2.5132 | ID: 0.0000
[E012 step 124800] D: 0.1130 | G: 3.2281 | NCE: 2.4971 | ID: 0.0000
[E012 step 124900] D: 0.1152 | G: 3.2069 | NCE: 2.4627 | ID: 0.0000
[E012 step 125000] D: 0.1210 | G: 3.3172 | NCE: 2.5937 | ID: 0.0000
[E012 step 125100] D: 0.1030 | G: 3.2212 | NCE: 2.4604 | ID: 0.0000
[E012 step 125200] D: 0.1116 | G: 3.3118 | NCE: 2.5660 | ID: 0.0000
[E012 step 125300] D: 0.1108 | G: 3.1145 | NCE: 2.3787 | ID: 0.0000
[E012 step 125400] D: 0.1066 | G: 3.4194 | NCE: 2.6619 | ID: 0.0000
[E012 step 125500] D: 0.1182 | G: 3.1839 | NCE: 2.4616 | ID: 0.0000
[E012 step 125600] D: 0.1120 | G: 3.2753 | NCE: 2.5276 | ID: 0.0000
[E012 step 125700] D: 0.1117 | G: 3.1793 | NCE: 2.4333 | ID: 0.0000
[E012 step 125800] D: 0.1146 | G: 3.2853 | NCE: 2.5490 | ID: 0.0000
[E012 step 125900] D: 0.1130 | G: 3.1161 | NCE: 2.3838 | ID: 0.0000
[E012 step 126000] D: 0.1133 | G: 3.2810 | NCE: 2.5348 | ID: 0.0000
[E012 step 126100] D: 0.1249 | G: 3.2616 | NCE: 2.5449 | ID: 0.0000
[E012 step 126200] D: 0.1181 | G: 3.1069 | NCE: 2.3926 | ID: 0.0000
[E012 step 126300] D: 0.1086 | G: 3.1554 | NCE: 2.4152 | ID: 0.0000
[E012 step 126400] D: 0.1140 | G: 3.2427 | NCE: 2.5019 | ID: 0.0000
[E012 step 126500] D: 0.1151 | G: 3.1419 | NCE: 2.4055 | ID: 0.0000
[E012 step 126600] D: 0.1087 | G: 3.1961 | NCE: 2.4384 | ID: 0.0000
[E012 step 126700] D: 0.1202 | G: 3.3086 | NCE: 2.5867 | ID: 0.0000
[E012 step 126800] D: 0.1037 | G: 3.2637 | NCE: 2.5238 | ID: 0.0000
[E012 step 126900] D: 0.1216 | G: 3.2022 | NCE: 2.4763 | ID: 0.0000
[E012 step 127000] D: 0.1274 | G: 3.1723 | NCE: 2.4446 | ID: 0.0000
[E012 step 127100] D: 0.1110 | G: 3.1391 | NCE: 2.3825 | ID: 0.0000
[E012 step 127200] D: 0.1002 | G: 3.0283 | NCE: 2.2691 | ID: 0.0000
[E012 step 127300] D: 0.1201 | G: 2.9745 | NCE: 2.2579 | ID: 0.0000
[E012 step 127400] D: 0.1206 | G: 3.1639 | NCE: 2.4295 | ID: 0.0000
[E012 step 127500] D: 0.1104 | G: 3.0979 | NCE: 2.3444 | ID: 0.0000
[E012 step 127600] D: 0.1119 | G: 3.0291 | NCE: 2.2839 | ID: 0.0000
[E012 step 127700] D: 0.0978 | G: 3.2536 | NCE: 2.4739 | ID: 0.0000
[E012 step 127800] D: 0.1240 | G: 3.2333 | NCE: 2.5070 | ID: 0.0000
[E012 step 127900] D: 0.1096 | G: 3.2929 | NCE: 2.5425 | ID: 0.0000
[E012 step 128000] D: 0.1095 | G: 3.2751 | NCE: 2.5280 | ID: 0.0000
[E012 step 128100] D: 0.1146 | G: 3.3505 | NCE: 2.6119 | ID: 0.0000
[E012 step 128200] D: 0.1127 | G: 3.2889 | NCE: 2.5449 | ID: 0.0000
[E012 step 128300] D: 0.1123 | G: 3.0734 | NCE: 2.3415 | ID: 0.0000
[E012 step 128400] D: 0.1124 | G: 3.1384 | NCE: 2.4069 | ID: 0.0000
[E012 step 128500] D: 0.1176 | G: 3.1153 | NCE: 2.3981 | ID: 0.0000
[E012 step 128600] D: 0.1140 | G: 3.4036 | NCE: 2.6600 | ID: 0.0000
[E012 step 128700] D: 0.1269 | G: 3.2112 | NCE: 2.4857 | ID: 0.0000
[E012 step 128800] D: 0.1233 | G: 3.1351 | NCE: 2.3956 | ID: 0.0000
[E012 step 128900] D: 0.1107 | G: 3.2549 | NCE: 2.4924 | ID: 0.0000
[E012 step 129000] D: 0.1172 | G: 2.9571 | NCE: 2.2451 | ID: 0.0000
[E012 step 129100] D: 0.1130 | G: 3.1232 | NCE: 2.3908 | ID: 0.0000
[E012 step 129200] D: 0.1135 | G: 3.1353 | NCE: 2.4072 | ID: 0.0000
[E012 step 129300] D: 0.1115 | G: 3.1051 | NCE: 2.3681 | ID: 0.0000
[E012 step 129400] D: 0.1111 | G: 3.1775 | NCE: 2.4268 | ID: 0.0000
[E012 step 129500] D: 0.1064 | G: 3.1035 | NCE: 2.3530 | ID: 0.0000
[E012 step 129600] D: 0.1309 | G: 3.1664 | NCE: 2.4472 | ID: 0.0000
[INFO] Saved: images/epoch_012.png and weights/epoch_012.pt
[E013 step 129700] D: 0.0363 | G: 1.1082 | NCE: 0.8354 | ID: 0.0000
[E013 step 129800] D: 0.1150 | G: 3.1710 | NCE: 2.4323 | ID: 0.0000
[E013 step 129900] D: 0.1165 | G: 3.0909 | NCE: 2.3714 | ID: 0.0000
[E013 step 130000] D: 0.1202 | G: 3.2858 | NCE: 2.5642 | ID: 0.0000
[E013 step 130100] D: 0.1233 | G: 3.2717 | NCE: 2.5369 | ID: 0.0000
[E013 step 130200] D: 0.1217 | G: 3.1145 | NCE: 2.3849 | ID: 0.0000
[E013 step 130300] D: 0.1196 | G: 3.1691 | NCE: 2.4459 | ID: 0.0000
[E013 step 130400] D: 0.1132 | G: 3.2824 | NCE: 2.5332 | ID: 0.0000
[E013 step 130500] D: 0.1087 | G: 3.1798 | NCE: 2.4297 | ID: 0.0000
[E013 step 130600] D: 0.1171 | G: 3.1513 | NCE: 2.3976 | ID: 0.0000
[E013 step 130700] D: 0.1011 | G: 3.2250 | NCE: 2.4802 | ID: 0.0000
[E013 step 130800] D: 0.1088 | G: 3.1991 | NCE: 2.4551 | ID: 0.0000
[E013 step 130900] D: 0.1206 | G: 3.3531 | NCE: 2.6208 | ID: 0.0000
[E013 step 131000] D: 0.1144 | G: 3.0683 | NCE: 2.3358 | ID: 0.0000
[E013 step 131100] D: 0.1177 | G: 3.0742 | NCE: 2.3472 | ID: 0.0000
[E013 step 131200] D: 0.1317 | G: 3.0561 | NCE: 2.3644 | ID: 0.0000
[E013 step 131300] D: 0.1176 | G: 3.0129 | NCE: 2.2985 | ID: 0.0000
[E013 step 131400] D: 0.1162 | G: 3.1033 | NCE: 2.3683 | ID: 0.0000
[E013 step 131500] D: 0.1134 | G: 3.0780 | NCE: 2.3602 | ID: 0.0000
[E013 step 131600] D: 0.1133 | G: 3.3060 | NCE: 2.5680 | ID: 0.0000
[E013 step 131700] D: 0.1135 | G: 3.0707 | NCE: 2.3326 | ID: 0.0000
[E013 step 131800] D: 0.1062 | G: 3.2142 | NCE: 2.4549 | ID: 0.0000
[E013 step 131900] D: 0.1208 | G: 3.0121 | NCE: 2.2675 | ID: 0.0000
[E013 step 132000] D: 0.1125 | G: 2.9563 | NCE: 2.2260 | ID: 0.0000
[E013 step 132100] D: 0.1128 | G: 3.6164 | NCE: 2.8646 | ID: 0.0000
[E013 step 132200] D: 0.1182 | G: 3.3355 | NCE: 2.6215 | ID: 0.0000
[E013 step 132300] D: 0.1125 | G: 3.4486 | NCE: 2.7091 | ID: 0.0000
[E013 step 132400] D: 0.1069 | G: 3.0846 | NCE: 2.3330 | ID: 0.0000
[E013 step 132500] D: 0.1215 | G: 3.2740 | NCE: 2.5486 | ID: 0.0000
[E013 step 132600] D: 0.1109 | G: 3.2795 | NCE: 2.5387 | ID: 0.0000
[E013 step 132700] D: 0.1163 | G: 3.3683 | NCE: 2.6181 | ID: 0.0000
[E013 step 132800] D: 0.1077 | G: 3.1946 | NCE: 2.4400 | ID: 0.0000
[E013 step 132900] D: 0.1038 | G: 3.2607 | NCE: 2.5059 | ID: 0.0000
[E013 step 133000] D: 0.1039 | G: 3.4293 | NCE: 2.6726 | ID: 0.0000
[E013 step 133100] D: 0.1097 | G: 3.2610 | NCE: 2.5315 | ID: 0.0000
[E013 step 133200] D: 0.1202 | G: 3.2143 | NCE: 2.4700 | ID: 0.0000
[E013 step 133300] D: 0.1034 | G: 3.2134 | NCE: 2.4755 | ID: 0.0000
[E013 step 133400] D: 0.1179 | G: 3.3184 | NCE: 2.5765 | ID: 0.0000
[E013 step 133500] D: 0.1186 | G: 3.1909 | NCE: 2.4562 | ID: 0.0000
[E013 step 133600] D: 0.1109 | G: 3.2701 | NCE: 2.5249 | ID: 0.0000
[E013 step 133700] D: 0.1120 | G: 3.1115 | NCE: 2.3812 | ID: 0.0000
[E013 step 133800] D: 0.1126 | G: 3.5246 | NCE: 2.7788 | ID: 0.0000
[E013 step 133900] D: 0.1179 | G: 3.1553 | NCE: 2.4116 | ID: 0.0000
[E013 step 134000] D: 0.1176 | G: 3.0927 | NCE: 2.3763 | ID: 0.0000
[E013 step 134100] D: 0.1175 | G: 3.1755 | NCE: 2.4420 | ID: 0.0000
[E013 step 134200] D: 0.1139 | G: 3.3085 | NCE: 2.5722 | ID: 0.0000
[E013 step 134300] D: 0.1178 | G: 3.1687 | NCE: 2.4446 | ID: 0.0000
[E013 step 134400] D: 0.1166 | G: 3.3314 | NCE: 2.6077 | ID: 0.0000
[E013 step 134500] D: 0.1186 | G: 3.2747 | NCE: 2.5421 | ID: 0.0000
[E013 step 134600] D: 0.1236 | G: 3.2742 | NCE: 2.5633 | ID: 0.0000
[E013 step 134700] D: 0.1068 | G: 3.1819 | NCE: 2.4213 | ID: 0.0000
[E013 step 134800] D: 0.1136 | G: 3.2476 | NCE: 2.5210 | ID: 0.0000
[E013 step 134900] D: 0.1077 | G: 3.3263 | NCE: 2.5677 | ID: 0.0000
[E013 step 135000] D: 0.1258 | G: 3.3358 | NCE: 2.6215 | ID: 0.0000
[E013 step 135100] D: 0.1106 | G: 3.3214 | NCE: 2.5854 | ID: 0.0000
[E013 step 135200] D: 0.1110 | G: 3.1209 | NCE: 2.3876 | ID: 0.0000
[E013 step 135300] D: 0.1050 | G: 3.4415 | NCE: 2.6740 | ID: 0.0000
[E013 step 135400] D: 0.1141 | G: 3.3637 | NCE: 2.6246 | ID: 0.0000
[E013 step 135500] D: 0.1060 | G: 3.3376 | NCE: 2.5569 | ID: 0.0000
[E013 step 135600] D: 0.1151 | G: 3.3604 | NCE: 2.6130 | ID: 0.0000
[E013 step 135700] D: 0.1134 | G: 3.0567 | NCE: 2.3225 | ID: 0.0000
[E013 step 135800] D: 0.1003 | G: 3.3370 | NCE: 2.5672 | ID: 0.0000
[E013 step 135900] D: 0.1026 | G: 3.3109 | NCE: 2.5531 | ID: 0.0000
[E013 step 136000] D: 0.1084 | G: 3.2096 | NCE: 2.4568 | ID: 0.0000
[E013 step 136100] D: 0.1069 | G: 3.1120 | NCE: 2.3622 | ID: 0.0000
[E013 step 136200] D: 0.1313 | G: 3.3051 | NCE: 2.5786 | ID: 0.0000
[E013 step 136300] D: 0.1118 | G: 3.3949 | NCE: 2.6514 | ID: 0.0000
[E013 step 136400] D: 0.1220 | G: 3.0730 | NCE: 2.3480 | ID: 0.0000
[E013 step 136500] D: 0.1201 | G: 3.0270 | NCE: 2.3186 | ID: 0.0000
[E013 step 136600] D: 0.1232 | G: 3.1978 | NCE: 2.4705 | ID: 0.0000
[E013 step 136700] D: 0.1083 | G: 3.2994 | NCE: 2.5620 | ID: 0.0000
[E013 step 136800] D: 0.1137 | G: 3.2416 | NCE: 2.5089 | ID: 0.0000
[E013 step 136900] D: 0.1029 | G: 3.2849 | NCE: 2.5434 | ID: 0.0000
[E013 step 137000] D: 0.1103 | G: 3.1860 | NCE: 2.4612 | ID: 0.0000
[E013 step 137100] D: 0.1129 | G: 3.0964 | NCE: 2.3563 | ID: 0.0000
[E013 step 137200] D: 0.1120 | G: 3.2367 | NCE: 2.4877 | ID: 0.0000
[E013 step 137300] D: 0.1209 | G: 3.0996 | NCE: 2.3694 | ID: 0.0000
[E013 step 137400] D: 0.1201 | G: 3.0471 | NCE: 2.3170 | ID: 0.0000
[E013 step 137500] D: 0.1070 | G: 3.3500 | NCE: 2.6073 | ID: 0.0000
[E013 step 137600] D: 0.1185 | G: 3.3295 | NCE: 2.5971 | ID: 0.0000
[E013 step 137700] D: 0.1123 | G: 3.2671 | NCE: 2.5221 | ID: 0.0000
[E013 step 137800] D: 0.1133 | G: 3.1819 | NCE: 2.4464 | ID: 0.0000
[E013 step 137900] D: 0.1210 | G: 3.3522 | NCE: 2.6281 | ID: 0.0000
[E013 step 138000] D: 0.1185 | G: 3.2367 | NCE: 2.5152 | ID: 0.0000
[E013 step 138100] D: 0.1186 | G: 3.1473 | NCE: 2.4386 | ID: 0.0000
[E013 step 138200] D: 0.1057 | G: 3.0564 | NCE: 2.3231 | ID: 0.0000
[E013 step 138300] D: 0.1134 | G: 3.1843 | NCE: 2.4621 | ID: 0.0000
[E013 step 138400] D: 0.1354 | G: 3.0524 | NCE: 2.3484 | ID: 0.0000
[E013 step 138500] D: 0.1048 | G: 3.4575 | NCE: 2.7001 | ID: 0.0000
[E013 step 138600] D: 0.1115 | G: 3.2791 | NCE: 2.5502 | ID: 0.0000
[E013 step 138700] D: 0.1068 | G: 3.1741 | NCE: 2.4146 | ID: 0.0000
[E013 step 138800] D: 0.1236 | G: 3.0863 | NCE: 2.3661 | ID: 0.0000
[E013 step 138900] D: 0.1242 | G: 3.1835 | NCE: 2.4635 | ID: 0.0000
[E013 step 139000] D: 0.1104 | G: 3.0827 | NCE: 2.3488 | ID: 0.0000
[E013 step 139100] D: 0.1284 | G: 3.1105 | NCE: 2.3810 | ID: 0.0000
[E013 step 139200] D: 0.1059 | G: 3.2952 | NCE: 2.5483 | ID: 0.0000
[E013 step 139300] D: 0.1198 | G: 3.0671 | NCE: 2.3336 | ID: 0.0000
[E013 step 139400] D: 0.1078 | G: 3.2120 | NCE: 2.4540 | ID: 0.0000
[E013 step 139500] D: 0.1087 | G: 3.2137 | NCE: 2.4578 | ID: 0.0000
[E013 step 139600] D: 0.1125 | G: 3.1521 | NCE: 2.4063 | ID: 0.0000
[E013 step 139700] D: 0.1187 | G: 3.1884 | NCE: 2.4590 | ID: 0.0000
[E013 step 139800] D: 0.1006 | G: 3.3885 | NCE: 2.6176 | ID: 0.0000
[E013 step 139900] D: 0.1080 | G: 3.1291 | NCE: 2.3828 | ID: 0.0000
[E013 step 140000] D: 0.1109 | G: 3.1059 | NCE: 2.3614 | ID: 0.0000
[E013 step 140100] D: 0.1203 | G: 3.1476 | NCE: 2.4358 | ID: 0.0000
[E013 step 140200] D: 0.1132 | G: 3.2402 | NCE: 2.4892 | ID: 0.0000
[E013 step 140300] D: 0.1214 | G: 3.3798 | NCE: 2.6612 | ID: 0.0000
[E013 step 140400] D: 0.1147 | G: 3.2664 | NCE: 2.5456 | ID: 0.0000
[E013 step 140500] D: 0.1144 | G: 3.1493 | NCE: 2.4111 | ID: 0.0000
[E013 step 140600] D: 0.1269 | G: 3.1667 | NCE: 2.4516 | ID: 0.0000
[E013 step 140700] D: 0.1156 | G: 3.2906 | NCE: 2.5639 | ID: 0.0000
[E013 step 140800] D: 0.1180 | G: 3.1430 | NCE: 2.4151 | ID: 0.0000
[E013 step 140900] D: 0.1103 | G: 3.4033 | NCE: 2.6743 | ID: 0.0000
[E013 step 141000] D: 0.1164 | G: 3.2453 | NCE: 2.4974 | ID: 0.0000
[E013 step 141100] D: 0.1126 | G: 3.2850 | NCE: 2.5529 | ID: 0.0000
[E013 step 141200] D: 0.1171 | G: 3.2761 | NCE: 2.5574 | ID: 0.0000
[E013 step 141300] D: 0.1101 | G: 3.4122 | NCE: 2.6759 | ID: 0.0000
[E013 step 141400] D: 0.1217 | G: 3.3948 | NCE: 2.6703 | ID: 0.0000
[E013 step 141500] D: 0.1182 | G: 3.1864 | NCE: 2.4547 | ID: 0.0000
[E013 step 141600] D: 0.1174 | G: 3.0473 | NCE: 2.3224 | ID: 0.0000
[E013 step 141700] D: 0.1208 | G: 3.1700 | NCE: 2.4459 | ID: 0.0000
[E013 step 141800] D: 0.1131 | G: 3.3361 | NCE: 2.6048 | ID: 0.0000
[E013 step 141900] D: 0.1188 | G: 3.1344 | NCE: 2.3995 | ID: 0.0000
[E013 step 142000] D: 0.1130 | G: 3.1623 | NCE: 2.4389 | ID: 0.0000
[E013 step 142100] D: 0.1146 | G: 3.1793 | NCE: 2.4612 | ID: 0.0000
[E013 step 142200] D: 0.1235 | G: 3.2759 | NCE: 2.5592 | ID: 0.0000
[E013 step 142300] D: 0.1052 | G: 3.2260 | NCE: 2.4715 | ID: 0.0000
[E013 step 142400] D: 0.1167 | G: 3.2819 | NCE: 2.5309 | ID: 0.0000
[E013 step 142500] D: 0.1119 | G: 3.2463 | NCE: 2.5030 | ID: 0.0000
[E013 step 142600] D: 0.1150 | G: 3.1992 | NCE: 2.4656 | ID: 0.0000
[E013 step 142700] D: 0.1247 | G: 3.1839 | NCE: 2.4456 | ID: 0.0000
[E013 step 142800] D: 0.1120 | G: 3.2704 | NCE: 2.5335 | ID: 0.0000
[E013 step 142900] D: 0.1017 | G: 3.2763 | NCE: 2.5015 | ID: 0.0000
[E013 step 143000] D: 0.0941 | G: 3.2919 | NCE: 2.5196 | ID: 0.0000
[E013 step 143100] D: 0.1233 | G: 3.2701 | NCE: 2.5369 | ID: 0.0000
[E013 step 143200] D: 0.1064 | G: 3.2430 | NCE: 2.4982 | ID: 0.0000
[E013 step 143300] D: 0.1035 | G: 3.4714 | NCE: 2.7133 | ID: 0.0000
[E013 step 143400] D: 0.1202 | G: 3.2874 | NCE: 2.5380 | ID: 0.0000
[E013 step 143500] D: 0.1137 | G: 3.2546 | NCE: 2.5050 | ID: 0.0000
[E013 step 143600] D: 0.1144 | G: 3.2784 | NCE: 2.5374 | ID: 0.0000
[E013 step 143700] D: 0.1036 | G: 3.2514 | NCE: 2.4797 | ID: 0.0000
[E013 step 143800] D: 0.1192 | G: 3.3271 | NCE: 2.5911 | ID: 0.0000
[E013 step 143900] D: 0.1017 | G: 3.0574 | NCE: 2.3006 | ID: 0.0000
[E013 step 144000] D: 0.1213 | G: 3.2053 | NCE: 2.4736 | ID: 0.0000
[E013 step 144100] D: 0.1239 | G: 3.1634 | NCE: 2.4478 | ID: 0.0000
[E013 step 144200] D: 0.1069 | G: 3.3213 | NCE: 2.5945 | ID: 0.0000
[E013 step 144300] D: 0.1119 | G: 3.1918 | NCE: 2.4479 | ID: 0.0000
[E013 step 144400] D: 0.1107 | G: 3.3778 | NCE: 2.6362 | ID: 0.0000
[E013 step 144500] D: 0.0977 | G: 3.4433 | NCE: 2.6769 | ID: 0.0000
[E013 step 144600] D: 0.1053 | G: 3.3626 | NCE: 2.6163 | ID: 0.0000
[E013 step 144700] D: 0.1168 | G: 3.4165 | NCE: 2.6645 | ID: 0.0000
[E013 step 144800] D: 0.1112 | G: 3.2780 | NCE: 2.5401 | ID: 0.0000
[E013 step 144900] D: 0.1094 | G: 3.3042 | NCE: 2.5358 | ID: 0.0000
[E013 step 145000] D: 0.1096 | G: 3.3334 | NCE: 2.5956 | ID: 0.0000
[E013 step 145100] D: 0.1133 | G: 3.1799 | NCE: 2.4572 | ID: 0.0000
[E013 step 145200] D: 0.1204 | G: 3.1424 | NCE: 2.4119 | ID: 0.0000
[E013 step 145300] D: 0.1114 | G: 3.0039 | NCE: 2.2964 | ID: 0.0000
[E013 step 145400] D: 0.1166 | G: 3.0873 | NCE: 2.3451 | ID: 0.0000
[E013 step 145500] D: 0.1347 | G: 3.0966 | NCE: 2.3873 | ID: 0.0000
[E013 step 145600] D: 0.1127 | G: 3.1585 | NCE: 2.4348 | ID: 0.0000
[E013 step 145700] D: 0.1115 | G: 3.0651 | NCE: 2.3282 | ID: 0.0000
[E013 step 145800] D: 0.1098 | G: 3.3137 | NCE: 2.5758 | ID: 0.0000
[E013 step 145900] D: 0.1127 | G: 3.3741 | NCE: 2.6415 | ID: 0.0000
[E013 step 146000] D: 0.1153 | G: 3.2114 | NCE: 2.4648 | ID: 0.0000
[E013 step 146100] D: 0.1178 | G: 3.2763 | NCE: 2.5428 | ID: 0.0000
[E013 step 146200] D: 0.1118 | G: 3.2859 | NCE: 2.5321 | ID: 0.0000
[E013 step 146300] D: 0.1162 | G: 3.3962 | NCE: 2.6629 | ID: 0.0000
[E013 step 146400] D: 0.1156 | G: 3.3231 | NCE: 2.6044 | ID: 0.0000
[E013 step 146500] D: 0.1172 | G: 3.0773 | NCE: 2.3476 | ID: 0.0000
[E013 step 146600] D: 0.1209 | G: 3.0907 | NCE: 2.3758 | ID: 0.0000
[E013 step 146700] D: 0.1091 | G: 3.1338 | NCE: 2.3886 | ID: 0.0000
[E013 step 146800] D: 0.1164 | G: 3.1360 | NCE: 2.3922 | ID: 0.0000
[E013 step 146900] D: 0.1139 | G: 3.1978 | NCE: 2.4527 | ID: 0.0000
[E013 step 147000] D: 0.1036 | G: 3.1523 | NCE: 2.3848 | ID: 0.0000
[E013 step 147100] D: 0.1134 | G: 3.3967 | NCE: 2.6509 | ID: 0.0000
[E013 step 147200] D: 0.1083 | G: 3.1899 | NCE: 2.4509 | ID: 0.0000
[E013 step 147300] D: 0.1136 | G: 3.1297 | NCE: 2.3830 | ID: 0.0000
[E013 step 147400] D: 0.1179 | G: 3.1176 | NCE: 2.3793 | ID: 0.0000
[E013 step 147500] D: 0.1227 | G: 3.0926 | NCE: 2.3651 | ID: 0.0000
[E013 step 147600] D: 0.1117 | G: 3.2960 | NCE: 2.5662 | ID: 0.0000
[E013 step 147700] D: 0.1106 | G: 3.4436 | NCE: 2.7001 | ID: 0.0000
[E013 step 147800] D: 0.1082 | G: 3.0343 | NCE: 2.2828 | ID: 0.0000
[E013 step 147900] D: 0.1035 | G: 3.2493 | NCE: 2.4885 | ID: 0.0000
